5898	革命-农村-compound,法庭-凡尔赛-compound,议会-国民-compound	农村革命的严重性及出现使凡尔赛法庭和国民议会感到惊恐。
5899	价格-面包-compound	该事件发生在巴黎，它使本来就已经因为面包价格持续高涨及缺少供应而感到失望的人们更加沮丧。
5902	运动会-奥林匹克-compound	我宣布第一届国际奥林匹克运动会到此结束。
5903	大战-世界-compound,政治-殖民-compound	第一次世界大战带来了殖民政治的转变和新发展。
5904	革命-工业-compound,革命-工业-compound	英国的工业革命比其他任何国家的工业革命都早。
5905	危机-运河-compound,力量-旧殖民地-compound,帝国-大英-compound	苏伊士运河危机显示了旧殖民地力量如大英帝国和法国在这个不断变化的世界里的局限。
5907	革命-俄国-compound,诸国-波罗的海-compound	在1917年俄国革命后，一些国家，如芬兰、波兰及波罗的海诸国，赢得了独立。
5908	大选-自由-compound	他对匈牙利施压的最后一个方法是实行自由大选。
5909	协约-妥协-compound,皇帝-奥地利-compound,国王-匈牙利-compound	在1867年签订奥匈妥协协约后，奥地利皇帝兼匈牙利国王弗朗茨·约瑟夫一世非常注重在两国平等实施君主制。
5910	修道院-迪希邦登堡-compound,改革-宗教-compound	迪希邦登堡修道院被解散，后因宗教改革而变为废墟。
5912	战争-年-compound,军队-瑞典-compound	鲁帕斯堡（Rupertsberg）修道院于1632年在三十年战争中被瑞典军队摧毁。
5915	电信-德国-compound,朋友-女-compound,拜登-南-compound	成功后，他跟德国电信签了一份合同，跟女朋友一起住在南拜登的梅尔丁根，一直住到2002年。
5916	冠军-街道赛-compound	2004年雅典奥林匹克运动会街道赛冠军乌尔里希仍在追逐赢得第二块金牌的目标。
5918	报导-当天-compound	衣服上的血迹与谋杀案案发当天报导上的描述一样。
5922	勋章-荣誉-compound	第二年，也就是1977年，由于他的媒体对美国的态度很友好，他收到了美国友谊荣誉勋章。
5923	住房-社会-compound,La-Conte-flat,国家-移民-compound	城市中大部分的社会住房位于Viguier区和La Conte区内，因为这两个区的人口主要由移民或来自移民国家的人组成。
5924	要塞-城堡-compound	卡尔卡松的历史与其城堡要塞直接相关。
5925	人口-居住-compound	在21世界初，每10万居住人口中有5名医生。
5926	组织-特赦-compound,文章-报纸-compound	国际特赦组织表示，根据2008年以来的报纸文章显示，有50个人由于被指控会巫术而被杀害。
5927	大陆-南极-compound	冯·别林斯高晋于1820年1月27日发现了南极大陆，比布兰斯菲尔德发现大陆早了3天，比1820年11月发现大陆的帕尔马早了10个月。
5928	征程-长途-compound,船长-欧内斯特-compound,船员-其-compound,船只-英国-compound	在1914年的长途征程中，船长欧内斯特·沙克尔顿爵士及其船员共28人乘坐英国船只“坚毅号”准备横穿南极。
5929	法-罗马-compound,共和国-罗马-compound	这次拟定为罗马法、罗马共和国的建立以及习惯法建立了基础。
5930	意大利-南-compound,会务-商业-compound	但是，为了参加南意大利的商业会务，皮洛士不得不离开了西西里。
5931	文明-迈锡尼-compound,世纪-中-compound	公元前8世纪，在迈锡尼文明衰亡之后，希腊逐渐从中世纪中崭露头角。
5932	字母表-腓尼基-compound,字母表-希腊-compound	文明已经衰落，迈锡尼的文字也被遗忘，但希腊人沿用了腓尼基字母表，并以此为基础发明了希腊字母表。
5933	文字-希腊-compound	从公元前9世纪，逐渐出现了第一批希腊文字。
5934	条件-地理-compound,城区-自治-compound	很大程度上由于希腊的地理条件（几乎每个岛屿、山谷和平原都被海洋或山脉于外界隔开了），希腊被分成了许多个小型自治城区。
5935	系统-政治-compound,制度-领地-compound	从公元前8世纪开始，城邦制逐渐建立：即拥有自己的政治系统的小型自治领地制度。
5936	世纪-中-compound,基督徒-大部分-compound	在中世纪，大部分基督徒并没有母语版的圣经。
5938	地区-地中海-compound,岗哨-商业-compound,来往-商业-compound	通过在地中海地区遍布商业岗哨的方式建立起了商业来往，这种方法在此之前从未有人用过。
5939	事业-革命-compound	这次事件可以被看作他激进革命事业的起点。
5940	共和历-法国-compound,雨月-年-compound,时期-统治-compound	在法国共和历3年雨月（1794年1月至二月），为了缓解恐怖统治时期的压力，他采取了多种方法来释放嫌疑犯。
5942	公司-德国-compound,危机-财政-compound	尽管作为全球最大的设备和纺织品批发商，这个德国公司还是陷入了财政危机。
5943	时间-大部分-compound	为了彻底从中逃离，Remy一家1947年夏天大部分时间都居住在瑞士。
5944	美洲-南-compound	在他们的回程上，他们抱著住在南美洲的想法，这样能够远离比利时战后的烦事。
5945	春天-年-compound,历险记-丁丁-compound,艺术家-比利时-compound	在1948年春天，带著能把丁丁历险记拍成电影的希望，这位比利时艺术家给华特·迪士尼写了封信，徒劳地寻求他的帮助。
5946	女儿-岁-compound	夏天，Georges和他的妻子回到了瑞士，还带著Germaine的一个朋友的18岁女儿Rosane。
5947	期间-假期-compound,孩子-女-compound,不久-之后-compound	假期期间，他和这个年轻的女孩子发展出了婚外情，之后不久他就承认了。
5950	断层-板块-compound,断层-板块-compound,板块-印度-compound,板块-澳大利亚-compound	这些岛屿位于印澳板块断层上；板块断层是由于印度板块和澳大利亚板块碰撞导致的。
5951	Villa-塞斯托圣乔瓦尼-compound,Villa-Pelucca-flat,马匹-皇家-compound	一项支持这个假设的证据是塞斯托圣乔瓦尼Villa Pelucca中的大量皇家马匹。
5952	东南部-公园-compound,旁边-赛道-compound	1928年，在公园东南部的赛道旁边建了一座90公顷大的高尔夫球场。
5954	法律-梵蒂冈-compound	1969年8月，教皇保罗六世从梵蒂冈法律中移除了死刑，并将其从所有罪行中移除。
5956	内部-地区-compound	这个地区内部起伏突然，不同区域之间没明显的分隔。
5957	加工品-手工-compound	这里有许多史前手工加工品，包括一些不同的纪念碑和石制墓冢。
5958	地区-莫利塞-compound,东部-巴西利卡塔-compound	接著建立了第二个阿普利亚和卡拉布里亚皇家区，同时也包括萨谟奈、部分莫利塞地区和巴西利卡塔东部。
5959	期间-世纪-compound,南部-半岛-compound	13世纪期间，一些作家用阿普利亚来称呼意大利半岛南部。
5961	亨利-一世-flat,爵位-伯爵-compound,意义-象征-compound	亨利一世期间只有少数伯爵爵位存在，而且这些爵位具有很大的象征意义。
5962	大革命-法国-compound,战争-同盟-compound,军官-砲兵-compound	法国大革命之后，在第一次反法同盟战争中，一位年轻的科西嘉砲兵军官崭露头角，他就是拿破仑·波拿巴。
5963	战役-马伦哥-compound	尽管并不能解决冲突，法国在马伦哥战役中的胜利迫使澳大利亚人第二次放弃了意大利。
5964	舰队-维勒讷沃-compound	维勒讷沃舰队的堵塞导致了侵略英伦三岛的计划，另一方面也是因为大陆出现了新的发展。
5965	条约-和平-compound,首相-英国-compound	拿破仑确信，奥斯特利茨的成功能够带来一项全面的和平条约，但是他的希望很快就破灭了：新上任的英国首相格林威尔阁下拒绝所有协议，沙皇亚历山大也一样。
5966	活动-宗教-compound,圣公会-英国-compound	关于宗教活动这方面，菲奥雷洛在英国圣公会内接受教育，并在余生内都是新教的一员。
5968	Goffredo-Petrassi-flat,Bruno-Nicolai-flat,学校-音乐-compound	Goffredo Petrassi的两个学生、Ennio Morricone以及Bruno Nicolai在圣塞西莉亚音乐学校见面了。
5970	原声-电影-compound	Nicolai和艺名为Metti的Morricone在很多电影原声上有所合作；有的作品是他们两个人共同合作完成的。
5971	纠纷-法律-compound	但是，由于他们两人之间非正式的合作导致的法律纠纷，两人之间的友谊出现了破裂。
5972	方法-解决-compound	在他们多次的合作中，并不清楚到底是谁想出了一些风格上的管理解决方法，从而在之后塑造了两位艺术家的风格。
5976	山脉-安第斯-compound,边缘-西部-compound,运动-造山-compound	在安第斯山脉形成之前，南美洲西部边缘已经发生过好几次造山运动。
5977	中心-山脉-compound,Andes-de-flat,地壳-海洋-compound	安第斯山脉中心属于被称作“Andes de tipo andino”的地区，该地区是由于海洋地壳潜没形成的。
5978	不前-停滞-compound,革命-维和-compound	但是，他和利纳雷斯关系的破裂以及革新的停滞不前导致了1879年推翻他的维和革命。
5979	党派-政治-compound	在他的管理下，女性获得了投票权，政治党派得到了合法化，被流放的人得以归家，政治迫害犯也被释放了。
5981	灯塔-地标-compound,Punta-Rasa-flat,灯塔-地标-compound	它是从第二边界到外边界之间的部分，想像中的那条线链接著埃斯特角的地标灯塔和Punta Rasa的地标灯塔。
5982	军队-英国-compound,北部-纽约州-compound	在1777年十月，当约翰·伯戈因将军指挥的英国军队在纽约州北部的萨拉托加投降时，事情就已经开始发生变化了。
5984	Joseph-Brant-flat	Joseph Brant带领的来自加拿大的印第安人到达了；殖民者征收了越来越多的属于他们的土地，所以他们赶来支持英国人。
5986	附近-哈德逊河-compound	但是，他们被拦截了，所以不得不在哈德逊河附近的Freeman进行战斗。
5987	时代-黄金-compound,西班牙语-现代-compound,西班牙语-世纪-compound,西班牙语-现代-compound,语言-变种-compound	黄金时代的西班牙语和早期现代西班牙语是从中世纪西班牙语向现代西班牙语转型的变种语言。
5988	使用者-西班牙语-compound,变迁-历史-compound,运用-社会-compound	另一方面，外部的历史包括西班牙语使用者的历史、他们的历史变迁和复兴以及西班牙语的社会运用。
5989	路易-十世-flat,菲利普-五世-flat,卡洛斯-四世-flat,顺位-继承-compound	但是，如果英国法被接受的话，路易十世、菲利普五世、卡洛斯四世的女儿们的继承顺位，就比她们的姨妈法兰西的伊莎贝拉的更靠前了。
5990	春天-年-compound	追求和平的尝试在1415年春天告终，安立奎决定实施他的计划：侵略整个法国。
5991	条约-商业-compound	他也讨论了布宜诺斯艾利斯的联邦化、商业条约的延续以及任命军队的新将军的事宜。
5992	公司-唱片-compound,心-我-compound	1976年，他碰到了他的一位朋友，Kiki Dee，她和火箭唱片公司正在合作，也正是这家公司发行了他另一首极为成功的歌曲：《勿伤我心》。
5996	敌人-政治-compound	但是，当参议院确凿无疑地回答了他，禁止他参加领事的角逐，并让他选择要么撤回军队要么成为人民共同的敌人时，他就明白了不管他怎么选择，他都将手无寸铁地向自己的政治敌人投降。
5997	总督-地方-compound,关系-友谊-compound	公元前49年1月1日，马克·安东尼宣布了一封来自凯撒的宣言，其中表示地方总督宣布和他建立和平的友谊关系。
